 153 | هیچْ کَسْ دَرْ جَهانْ وُجودْ نَدارَدْ  | hˈitʃ kˈas dˈar dʒˈahɑn vˈodʒuːd nˈadɑrˌad
 154 | کِ رَبیعْ تَرْجیحْ بِدَهَدْ  | kˈeː rˈabiʔ tˈardʒih bedˈahad
 155 | بِ جایْ هَمْسَرَشْ  | beː dʒɑj hamsˈaraʃ
 156 | کِ بِهْتَرینْ رَفیقَشْ هَمْ هَسْتْ با او شامْ بِخوْرْدْ.  | kˈeː behtˈarin rafˈiq1aʃ hˈam hˈast bɑ ˈuː ʃˈɑm bexˈord
 157 | اَمّا بِ هَرْحالْ  | ˈammˌɑ beː hˈarhɑl
 158 | اینْ بِ هیچْ رویِ رَبیعْ را  | iːn beː hˈitʃ rˈuje rˈabiʔ rˈɑ
 159 | اَزْ تَباهْ کَرْدَنْ اِحْتِمالی زِنْدِگی کِرِسْتِنْ  | az tabˈɑh kˈardan ˌehtemˈɑli zˈendeɡˌi kerˈesten
 160 | بَرْحَذَرْ نَداشْتِ اَسْتْ.  | barhˈazar nˈadˈɑʃteː ˈast
 161 | پِنْداشْتْ دوُّمْ:  | pˈendɑʃt dovvˈom
 162 | خیانَتْ صِرْفَاْ گونِ‌ای قَدیمی بی وَفایی نیسْتْ.  | xiˈɑnat sˈerfan ɡˈuneːiː q1adˈimi bi vafˈɑiː nˈist
 163 | جَهانْ می‌گویَدْ خَطایِ کِ حاوی بِرَهْنِگی اَسْتْ  | dʒˈahɑn miɡˈujad xatˈɑje kˈeː hˈɑvi berahnˈeɡi ˈast
 164 | اَساسَاْ وَضْعْ مُتَفاوِتی دارَدْ؛  | asˈɑsan vˈazʔ mˌotafˈɑvetˌi dˈɑrad
 165 | چِنینْ خَطایی  | tʃˈenin xatˈɑiː
 166 | دَرْواقِعْ خیانَتیسْتْ قیاسْ ناپَذیرْ وَ ویرانْگَرْ.  | darvˈɑq1eʔ xiˈɑnatˌist q1iˈɑs nɑpˌazir vˈa virˈɑnɡar
 167 | چِنینْ نیسْتْ کِ هَمْ خوابِگی با دیگَرانْ کَمی بَدْ باشَدْ،  | tʃˈenin nˈist kˈeː hˈam xˈɑbeɡˌi bɑ diɡˈarɑn kˈami bˈad bˈɑʃad
 168 | بَلْکِ اینْ  | bˈalkeː ˈiːn
 169 | بَدْتَرینْ کاری اَسْتْ کِ شَخْصْ می‌تَوانَدْ  | badtˈarin kˈɑri ˈast kˈeː ʃˈaxs mitavˈɑnad
 170 | دَرْ حَقْ کَسی کِ اِدِّعا می‌کُنَدْ عاشِقَشْ اَسْتْ اَنْجامْ دَهَدْ.  | dˈar hˈaq1 kˈasi kˈeː eddˈeʔɑ mikˈonad ˈɑʃeq1ˌaʃ ˈast ˈaːndʒˈɑm dˈahad
 171 | واضِحْ اَسْتْ کِ اینْ  | vˈɑzeh ˈast kˈeː ˈiːn
 172 | اَصْلَاْ آنْ چیزی نَبودْ کِ کِرِسْتِنْ مَک‌لیلانْدْ سالْها پیشْ  | ˈaslan ɑn tʃˈizi nˈabuːd kˈeː kerˈesten mˈaklilˈɑnd sˈɑlhɑ pˈiʃ
 173 | دَرْ آنْ دَفْتَرْ اِزْدِواجْ با دیوارْهایِ گُلْبِی رَنْگْ  | dˈar ɑn dˈaftar ezdˈevɑdʒ bɑ dˌivɑrhˈɑje ɡolbˌeːi rˈanɡ
 174 | دَرْ اینورْنَسْ اِمْضایِ کَرْدْ  | dˈar iːnˈuːrnas emzˈɑje kˈard
 175 | پَسْ اَزْ آنْ نیزْ چیزْهایِ دیگَری  | pˈas az ɑn nˈiz tʃizhˈɑje dˈiɡarˌi
 176 | دَرْ جَریانْ زِنْدِگیِشانْ پیشْ آمَدِ  | dˈar dʒarˈijɑn zˈendeɡˌijeʃˌɑn pˈiʃ ɑmˈadeː
 177 | کِ رَبیعْ اِنْتِظارَشْ را نَداشْتِ  | kˈeː rˈabiʔ ˌentezˈɑraʃ rɑ nˈadˈɑʃteː
 178 | اَزْجُمْلِ  | azdʒˈomle
 179 | مُخالِفَتْ شَدیدْ هَمْسَرَشْ  | mˌoxɑlˈefat ʃˈadid hamsˈaraʃ
 180 | با تَمایُلْ او بِ بَرْگَشْتْ بِ مِعْماری  | bɑ tamˈɑjol ˈuː beː bˈarɡaʃt beː meʔmˈɑri
 181 | عُمْدَتَاْ بِ اینْ دَلیلْ کِ کِرِسْتِنْ نِمی‌خواسْتْ دَرآمَدْ شانْ حَتّی چَنْدْ ماهْ کَمْ شَوَدْ.  | omdˈatan beː iːn dˈalil kˈeː kerˈesten nˌemixˈɑst darˈɑmad ʃˈɑn hˌattˈɑ tʃˈand mˈɑh kˈam ʃavˈad
 182 | قَطْعْ کَرْدَنْ رابِطِ رَبیعْ  | q1ˈatʔ kˈardan rˈɑbetˌeː rˈabiʔ
 183 | با بِسْیاری اَزْ دوسْتانَشْ بِ اینْ دَلیلْ کِ اَزْ نَظَرْ کِرِسْتِنْ  | bɑ besjˈɑri az dustˈɑnaʃ beː iːn dˈalil kˈeː az nˈazar kerˈesten
 184 | آنْها کِسالَتْ آوَرْ بودَنْدْ.  | ˌɑnhɑ kesˈɑlat ˈɑvar bˈuːdand
 185 | تَمایُلْ کِرِسْتِنْ  | tamˈɑjol kerˈesten
 186 | بِ دَسْتْ اَنْداخْتَنْ رَبیعْ دَرْ جَمْعْ بَرایِ خَنْدیدَنْ دیگَرانْ.  | beː dˈast andˈɑxtan rˈabiʔ dˈar dʒˈamʔ barˈɑje xandˈidan diɡˈarɑn
 187 | تَقْصیراتی کِ رَبیعْ بایَدْ بِ عُهْدِ بِگیرَدْ  | tˌaq1sirˈɑti kˈeː rˈabiʔ bˈɑjad beː ˈohdeː beɡˈirad
 188 | وَقْتی مُشْکِلی دَرْ کارْ کِرِسْتِنْ پیشْ می‌آیَدْ  | vˈaq1ti mˈoʃkelˌi dˈar kˈɑr kerˈesten pˈiʃ miˈɑjad
 189 | وَ اِضْطِرابْ خَسْتِ کُنَنْدِ کِرِسْتِنْ  | vˈa eztˈerɑb xˈasteː konˈandeː kerˈesten
 190 | بِخاطِرْ تَمامْ مَسائِلْ تَحْصیلی بَچّه‌ها.  | bexˈɑter tˈamɑm masˈɑʔel tahsˈili batʃtʃˈeːhˈɑ
 191 | اینْها  | ˈiːnhɑ
 192 | داسْتانْ هایی اَسْتْ کِ رَبیعْ بَرایِ خوْدْ گُفْتِ  | dˈɑstɑn hˈɑiː ˈast kˈeː rˈabiʔ barˈɑje xod ɡˈofteː
 193 | توْجیهاتی کِ سادِ تَرْ اَزْ فِکْرْ کَرْدَنْ بِ اینْ اِحْتِمالْ هَسْتَنْدْ  | tˌodʒihˈɑti kˈeː sˈɑdeː tar az fˈekr kˈardan beː iːn ˌehtemˈɑl hˈastand
 194 | کِ خوْدَشْ باعِثْ عَدَمْ پیشْرَفْتْ دَرْ کارْ شُدِ  | kˈeː xˌodaʃ bˈɑʔes ˈaːdam pˈiʃraft dˈar kˈɑr ʃˈodeː
 195 | یا اینْکِ شایَدْ دوسْتانَشْ واقِعَاْ  | jɑː ˈinkeː ʃˈɑjad dustˈɑnaʃ vɑq1ˈeʔan
 196 | هَمانْ قَدْری کِ دَرْ بیسْتْ وَ دوْ سالِگی بِ نَظَرَشْ میرِسیدْ  | hamˈɑn q1ˈadri kˈeː dˈar bist vˈa dˈo sˈɑleɡˌi beː nˈazarˌaʃ mirˈesid
 197 | سَرْگَرْمْ کُنَنْدِ نیسْتَنْدْ.  | sˈarɡarm konˈandeː nˈistand
 198 | با تَمامْ اینْ اَحْوالْ،  | bɑ tˈamɑm iːn ˈaːhvˈɑl
 199 | رَبیعْ دَرْ اینْ تَرْدیدْ دارَدْ کِ آنْ نیمْ ساعَتْ  | rˈabiʔ dˈar iːn tˈardid dˈɑrad kˈeː ɑn nˈim sˈɑʔat
 200 | بایَدْ اینْطوْرْ قاطِعانِ  | bˈɑjad ˈintoːr q1ˈɑteʔˈɑneː
 201 | اَخْلاقیاتْ او را زیرْ سوالْ بِبَرَدْ،  | ˈaːxlˈɑq1iˌɑt ˈuː rɑ zˈir sˈoɑl bebˈarad
 202 | وَ اینْکِ اینْ عَمَلْ بِ تَنْهایی  | vˈa ˈinkeː iːn ˈamal beː tanhˈɑiː
 203 | موْجِبْ لَعْنْ شُدِگی شَدیدْ رَبیعْ گَرْدَدْ.  | mˈodʒeb lˈaʔn ʃodˈeɡi ʃˈadid rˈabiʔ ɡˈardad
 204 | خیانَتْ هایی نیزْ دَرْ رَفْتارْهایِ کِرِسْتِنْ وُجودْ دارَنْدْ  | xiˈɑnat hˈɑiː nˈiz dˈar raftˈɑrhˈɑje kerˈesten vˈodʒuːd dˈɑrand
 205 | کِ گَرْچِ قُدْرَتْ مُشابِهی  | kˈeː ɡˌartʃe q1odrˈat mˌoʃɑbˈehi
 206 | بَرایِ بِرافْروخَتَنْ چِنینْ خَشْمی نَدارَنْدْ  | barˈɑje berˈɑfruːxˌatan tʃˈenin xˈaʃmi nˈadˈɑrand
 207 | بِ هَمانْ اَنْدازِ آسیبْ زَنَنْدِ اَنْدْ  | beː hamˈɑn ˈaːndˈɑzeː ˈɑsib zanˈandeː ˈand
 208 | باایْنَکِ کَمْتَرْ بِ چِشْمْ می‌آیَدْ  | bˈɑˈɑjnakˌeː kˈamtar beː tʃˈeʃm miˈɑjad
 209 | هَمْچوْنْ گوشْ نَدادَنْ،  | hamtʃˈon ɡˈuːʃ nˈadˈɑdan
 210 | ناتَوانی دَرْ بَخْشیدَنْ،  | nˌɑtavˈɑni dˈar baxʃˈidan
 211 | ناعادِلانِ تَقْصیرْ را بَرْ گَرْدَنْ دیگَری اَنْداخْتَنْ،  | nɑˈɑdelˌɑneː tˈaq1sir rɑ bar ɡˈardan dˈiɡarˌi andˈɑxtan
 212 | تَحْقیرْهایِ گاهْ بِ گاهْ  | tˌahq1irhˈɑje ɡˈɑh beː ɡˈɑh
 213 | وَ بی اِعْتِنایی،  | vˈa bi ˌeʔtenˈɑiː
 214 | رَبیعْ نِمی‌خواهَدْ تَمامْ اینْها را جَمْعْ بِزَنَدْ  | rˈabiʔ nˌemixˈɑhad tˈamɑm ˌiːnhɑ rɑ dʒˈamʔ bezˈanad
 215 | اَمّا مُطْمَئِنْ نیسْتْ کِ بَرْ اَساسْ تَنْها هَمینْ یِکْ کارْ اِشْتِباهْ  | ˈammˌɑ mˈotmˌaen nˈist kˈeː bar ˈaːsˈɑs tˈanhɑ hˈamin jˈek kˈɑr eʃtˈebɑh
 216 | کِ اِقْرارْ می‌کُنَدْ شَدیدَاْ آسیبْ زَنَنْدِ اَسْتْ  | kˈeː ˈeq1rɑr mikˈonad ʃadˈidan ˈɑsib zanˈandeː ˈast
 217 | می‌بایِسْتْ بِ راحَتی وَ بِ قَطْعْ  | mibˈɑjest beː rɑhˈati vˈa beː q1ˈatʔ
 218 | گُناهْکارْ اَصْلی شِناخْتِ شَوَدْ.  | ɡonˈɑːhkɑr ˈaːsli ʃenˈɑxteː ʃavˈad
 219 | پِنْداشْتْ سِوُّمْ:  | pˈendɑʃt sˈevvom
 220 | تَعَهُّدْ بِ تَکْ هَمْسَری  | taʔˈahhod beː tˈak hamsˈari
 221 | پَیامَدْ سُتودَنی عِشْقْ اَسْتْ کِ اَزْ سِخاوَتی عَمیقْ سَرْ چِشْمِ می‌گیرَدْ  | pajˈɑmad sˌotudˈani ˈeːʃq1 ˈast kˈeː az sˌexɑvˈati ˈaːmiq1 sˈar tʃˈeʃmeː miɡˈirad
 222 | وَ عَلاقِ‌ای ذاتی  | vˈa aːlˈɑq1eːiː zˈɑti
 223 | بِ پیشْرَفْتْ وَ سَعادَتْ دیگَری.  | beː pˈiʃraft vˈa saʔˈɑdat dˈiɡarˌi
 224 | مُطالِبِ تَکْ هَمْسَری  | mˌotɑlˈebeː tˈak hamsˈari
 225 | نِشانِ‌یِ مُسَلَّمْ اینْ اَسْتْ کِ یِکْ طَرَفْ  | neʃˈɑnejˈeː mosˈallam iːn ˈast kˈeː jˈek tˈaraf
 226 | مَنافِعْ طَرَفْ دیگَرْ را دَرْ نَظَرْ می‌گیرَدْ.  | manˈɑfeʔ tˈaraf dˈiɡar rɑ dˈar nˈazar miɡˈirad
 227 | اَزْ دیدْگاهْ جَدیدْ رَبیعْ،  | az didɡˈɑh dʒˈadid rˈabiʔ
 228 | اَصْلَاْ دِلْ سوزانِ وَ مِهْرْبانانِ نیسْتْ  | ˈaslan dˈel suːzˈɑneː vˈa mˌeːhrbɑnˈɑneː nˈist
 229 | بَرْ اینْ موْضوع پافِشاری کُنیمْ  | bar iːn mˈozuː pˌɑfeʃˈɑri kˈonim
 230 | کِ هَمْسَرْ بایَدْ تَنْها بِ اُتاقَشْ بَرْگَرْدَدْ  | kˈeː hamsˈar bˈɑjad tˈanhɑ beː otˈɑːq1aʃ barɡˈardad
 231 | وَ شَبَکِ سی اِنْ اِنْ تَماشا کُنَدْ  | vˈa ʃabˈakeː sˈi ˈen ˈen tamˈɑʃˈɑ kˈonad
 232 | وَ لَبِ‌یِ تَخْتْ بِنِشینَدْ  | vˈa lˈabeːjˈeː tˈaxt beneʃˈinad
 233 | وَ یِکْ سانْدِویچْ قُلّابْ دیگَرْ بِخوْرْدْ  | vˈa jˈek sɑndˈevitʃ q1ˈollɑb dˈiɡar bexˈord
 234 | دَرْحالی کِ شایَدْ تَنْها چَنْدْ دَهِ اَزْ عُمْرَشْ باقی مانْدِ باشَدْ  | darhˈɑli kˈeː ʃˈɑjad tˈanhɑ tʃˈand dˈaheː az ˈomraʃ bˈɑq1i mˈɑndeː bˈɑʃad
 235 | با بَدَنی کِ روزْ بِ روزْ بیشْتَرْ چُروکیدِ میشَوَدْ،  | bɑ badˈani kˈeː rˈuːz beː rˈuːz bˈiʃtar tʃˌoruːkˈideː miʃavˈad
 236 | با پیشینِ ای بِ مَراتِبْ مُتِناوِبْ با جِنْسْ مُخالِفْ،  | bɑ piʃˈineː iː beː marˈɑteb mˌotenˈɑveb bɑ dʒˈens moxˈɑlef
 237 | وَ با وُجودْ زَنْ جَوانی اَهْلْ کالیفُرْنیا  | vˈa bɑ vˈodʒuːd zˈan dʒavˈɑni ˈaːhl kˌɑlifornˈijɑ
 238 | کِ روبَهْ رویِ او ایسْتادِ  | kˈeː rˈubah rˈuje ˈuː iːstˈɑdeː
 239 | وَ خالِصانِ مُشْتاقْ اَسْتْ بِ اِفْتِخارْ او  | vˈa xˈɑlesˌɑneː mˈoʃtɑq1 ˈast beː ˌeftexˈɑr ˈuː
 240 | جامِعِ بِدَرْدْ.  | dʒˈɑmeʔˈeː bedˈard
 241 | اَگَرْ عِشْقْ بِ مَعْنایِ تَوَجُّهْ واقِعی بِ سَعادَتْ دیگَری اَسْتْ  | ˌaɡˈar ˈeːʃq1 beː maʔnˈɑje tˈavadʒdʒˌoh vˈɑq1eʔˈi beː saʔˈɑdat dˈiɡarˌi ˈast
 242 | پَسْ بایَدْ مُطْمَئِنَّاْ  | pˈas bˈɑjad mˌotmaʔˈennan
 243 | با اینْ موْضوع جورْ دَرْ بیایَدْ  | bɑ iːn mˈozuː dʒˈuːr dˈar bijˈɑjad
 244 | کِ شوْهَرَشْ کِ اَغْلَبْ با او بَدْرَفْتاری می‌شَوَدْ  | kˈeː ʃohˈaraʃ kˈeː ˈaːq1lab bɑ ˈuː bˌadraftˈɑri miʃavˈad
 245 | وَ بَعْضی اُقاتْ آزارْ می‌بینَدْ  | vˈa bˈaʔzi ˈoːq1ɑt ˈɑzˈɑr mibˈinad
 246 | دَرْ طَبَقِ هِجْدَهُمْ  | dˈar tabˈaq1eː hˈedʒdahˌom
 247 | اَزْ آسانْسورْ خارِجْ شَوَدْ تا دَهْ دَقیقِ ای با یِکْ شَخْصْ تَقْریبَاْ غَریبِ،  | az ˈɑsˈɑnsuːr xˈɑredʒ ʃavˈad tɑː dˈah daq1ˈiq1eː iː bɑ jˈek ʃˈaxs taq1rˈiban q1arˈibeː
 248 | جَوانی اَشْ را اِحْیا کُنَدْ.  | dʒavˈɑni aʃ rɑ ˈehjɑ kˈonad
 249 | دَرْ غِیْرْ اینْ صورَتْ  | dˈar q1ˈejr iːn sˈurat
 250 | مُمْکِنْ اَسْتْ بِ نَظَرْ بِرِسَدْ  | mˈomken ˈast beː nˈazar berˈesad
 251 | آنْ چِ دَرْ میانْ اَسْتْ حَقیقَتَاْ عِشْقْ نیسْتْ  | ɑn tʃeː dˈar mˈiɑn ˈast hˌaq1iq1ˈatan ˈeːʃq1 nˈist
 252 | بَلْکِ نوْعی تَمَلُّقْ گَرایی کوتَه‌فِکْرانِ  | bˈalkeː nˈoʔi tamˈalloq1 ɡarˈɑiː kˈutahfˈekrɑnˌeː
 253 | وَ مُتِظاهِرانِ اَسْتْ.  | vˈa mˌotezˈɑherˌɑneː ˈast
 254 | تَمایُلیسْتْ اَزْ سویْ یِکْ نَفَرْ  | tˌamɑjˈolist az sˈuːj jˈek nˈafar
 255 | بَرایِ خوْشْحالْ کَرْدَنْ شَریکْ زِنْدِگی اَشْ  | barˈɑje xoʃhˈɑl kˈardan ʃˈarik zˈendeɡˌi ˈaʃ
 256 | اَگَرْ وَ فَقَطْ اَگَرْ دَرْ آنْ خوْشْحالی  | ˌaɡˈar vˈa fˈaq1at ˌaɡˈar dˈar ɑn xoʃhˈɑli
 257 | خوْدَشْ هَمْ حُضورْ داشْتِ باشَدْ.  | xˌodaʃ hˈam hˈozuːr dˈɑʃteː bˈɑʃad
 258 | ساعَتْ اَزْ نیمِ شَبْ گُذَشْتِ  | sˈɑʔat az nˈimeː ʃˈab ɡozˈaʃteː
 259 | وَ رَبیعْ تازِ دارَدْ آرامْ می‌گیرَدْ.  | vˈa rˈabiʔ tˈɑzeː dˈɑrad ˈɑrˈɑm miɡˈirad
 260 | او می‌دانَدْ کِ اِسْتِدْلالْهایِ مُخالِفی نیزْ  | ˈuː midˈɑnad kˈeː ˌestedlˈɑlhˈɑje mˌoxɑlˈefi nˈiz
 261 | مُمْکِنْ اَسْتْ وُجودْ داشْتِ باشَدْ  | mˈomken ˈast vˈodʒuːd dˈɑʃteː bˈɑʃad
 262 | اَمّا با زیرَکی  | ˈammˌɑ bɑ zirˈaki
 263 | اَزْ زیرْ آنْها شانِ خالی می‌کُنَدْ  | az zˈir ˌɑnhɑ ʃˈɑneː xˈɑli mikˈonad
 264 | وَ دَرْ اینْ مَسیرْ،  | vˈa dˈar iːn mˈasir
 265 | بِ اِحْساسْ هَمیشِ بی دَوامِ حَقْ بِ جانِبی دَسْتْ می‌یابَدْ.  | beː ˈehsɑs hamˈiʃeː bi davˈɑme hˈaq1 beː dʒˈɑnebˌi dˈast mijˈɑbad
 266 | پِنْداشْتْ چاهارُمْ:  | pˈendɑʃt tʃˈɑhɑrˌom
 267 | تَکْ هَمْسَری حالَتْ طَبیعی عِشْقْ اَسْتْ.  | tˈak hamsˈari hˈɑlat tˌabiʔˈi ˈeːʃq1 ˈast
 268 | اِنْسانْ عاقِلْ  | ensˈɑn ˈɑq1el
 269 | تَنْها می‌تَوانَدْ بِ یِکْ نَفَرْ عِشْقْ بِوَرْزَدْ.  | tˈanhɑ mitavˈɑnad beː jˈek nˈafar ˈeːʃq1 bevˈarzad
 270 | تَکْ هَمْسَری قافِلِ سالارْ سَلامَتْ عاطِفی اَسْتْ.  | tˈak hamsˈari q1ˈɑfelˌeː sˈɑlˈɑr salˈɑmat ˈɑtefˌi ˈast
 271 | رَبیعْ بِ اینْ می‌اَنْدیشَدْ  | rˈabiʔ beː iːn miandˈiʃad
 272 | کِ آیا آرْمانْ گَرایی کودَکانِ ای  | kˈeː ˈɑiˈɑ ˈɑrmɑn ɡarˈɑiː kˌuːdakˈɑneː ˈiː
 273 | دَرْ تَمایُلْ ما بِ یافْتَنْ هَمِ چیزْ دَرْ یِکْ شَخْصْ دیگَرْ  | dˈar tamˈɑjol mɑ beː jˈɑftan hˈameː tʃˈiz dˈar jˈek ʃˈaxs dˈiɡar
 274 | وُجودْ نَدارَدْ؟  | vˈodʒuːd nˈadɑrˌad
 275 | شَخْصی کِ هَمْزَمانْ بِهْتَرینْ رَفیقْ ما،  | ʃˈaxsi kˈeː hamzˈamɑn behtˈarin rˈafiq1 mˈɑ
 276 | مَعْشوقْ ما، سَرْپَرَسْتْ فَرْزَنْدانْ ما،  | mˈaʔʃuq1 mˈɑ sarpˈarast farzˈandɑn mˈɑ
 277 | رانَنْدِ فَرْزَنْدانْ ما  | rˈɑnandˌe farzˈandɑn mˈɑ
 278 | وَ شَریکْ کاری ماسْتْ.  | vˈa ʃˈarik kˈɑri mˈɑst
 279 | عَجَبْ دَسْتوراُلعَمَلی  | ˈadʒab dˌasturˌolamˈali
 280 | بَرایِ سَرْ خوْرْدِگی وَ رَنْجِشْ دَرْ اینْ عَقیدِ وُجودْ دارَدْ،  | barˈɑje sˈar xordˈeɡi vˈa rˈandʒeʃ dˈar iːn aːq1ˈideː vˈodʒuːd dˈɑrad
 281 | چیزی کِ بَرْ اَساسْ آنْ  | tʃˈizi kˈeː bar ˈaːsˈɑs ˈɑn
 282 | میلیونْها اِزْدِواجْ کامِلَاْ موَفَّقْ  | mˌilijˈunhɑ ezdˈevɑdʒ kɑmˈelan movˈaffaq1
 283 | با شِکَسْتْ مواجِهْ می‌شَوَدْ.  | bɑ ʃˈekast movˈɑdʒeh miʃavˈad
 284 | چِ چیزی طَبیعی تَرْ اَزْ تَمایُلْ گاهْ بِ گاهْ  | tʃeː tʃˈizi tˌabiʔˈi tar az tamˈɑjol ɡˈɑh beː ɡˈɑh
 285 | بِ شَخْصی دیگَرْ اَسْتْ؟  | beː ʃˈaxsi dˈiɡar ˈast
